Delivery_person_Age,Delivery_person_Ratings,Type_of_order,Type_of_vehicle,Time_taken(min),Distance_km
-1.6345438315488257,1.0081674475125064,1,2,31,-1.4225911801999649
-0.21662324824168738,-0.12045170856914231,3,3,31,0.24998848774269283
-1.6345438315488257,-0.12045170856914231,1,3,16,-0.3134977784446299
-1.280063685722041,-0.12045170856914231,0,2,16,1.3157047429311006
-0.21662324824168738,-0.12045170856914231,0,2,25,1.3593307300964883
0.8468171892386662,0.4438578694716796,0,1,18,-1.4319525450566872
-0.7483434669818643,0.4438578694716796,1,3,26,1.281028585844613
1.5557774808922353,1.5724770255533285,2,3,34,-0.3368502691911831
-0.9255835398952564,1.0081674475125064,1,2,22,1.2810054706358516
-1.4573037586354334,-0.6847612866099692,3,3,16,-1.1619405599678276
-0.7483434669818643,-0.6847612866099692,1,2,23,-0.07708977085417058
-1.1028236128086488,1.0081674475125064,0,2,19,-0.6186653684315143
0.8468171892386662,1.0081674475125064,3,2,25,-0.3917235918980254
-0.7483434669818643,-0.12045170856914231,3,3,37,0.22322947234557483
-0.21662324824168738,1.0081674475125064,1,1,10,0.7114067249074016
-0.9255835398952564,-1.249070864650791,2,3,14,1.2311210359938942
0.31509697049848945,1.5724770255533285,0,2,26,-0.035350251828902265
1.5557774808922353,-0.6847612866099692,0,3,30,-0.0600427487284842
0.4923370434118817,0.4438578694716796,0,2,17,0.6639647718408095
-0.21662324824168738,1.5724770255533285,0,2,29,0.7570343731676543
-0.03938317532829511,-1.249070864650791,1,2,37,0.6979083757812236
-0.21662324824168738,0.4438578694716796,1,1,23,1.9113715057161254
1.7330175538056276,0.4438578694716796,1,2,30,-0.3117067446376324
1.7330175538056276,0.4438578694716796,0,3,29,0.26815084012254925
-0.571103394068472,0.4438578694716796,0,3,14,-1.1622566872374789
0.669577116325274,0.4438578694716796,0,1,28,-0.891002666977427
1.378537407978843,1.0081674475125064,1,3,27,-0.8990345840110073
-0.03938317532829511,-0.6847612866099692,1,3,24,-0.03495711472229567
-0.9255835398952564,-0.6847612866099692,3,2,16,0.8083779110250608
1.2012973350654508,1.5724770255533285,2,2,43,0.4835762079655044
-1.280063685722041,-0.12045170856914231,3,2,44,0.7382777271362408
-1.4573037586354334,-0.6847612866099692,2,2,22,-0.8781820619025233
-0.03938317532829511,1.5724770255533285,0,3,16,-0.3422533067471628
0.669577116325274,-0.12045170856914231,1,3,18,-1.147957136498012
-0.03938317532829511,-0.6847612866099692,1,2,24,1.8752053551681014
-1.280063685722041,0.4438578694716796,0,2,26,0.5499410967272101
-1.6345438315488257,1.0081674475125064,1,3,17,0.24998848774269283
0.31509697049848945,-1.8133804426916131,0,2,44,0.24300976191573131
1.2012973350654508,-0.6847612866099692,1,3,17,-0.8870245719365972
1.7330175538056276,1.0081674475125064,3,2,43,0.43120867287843834
0.4923370434118817,-0.12045170856914231,2,2,41,1.324595898523949
-0.571103394068472,-0.12045170856914231,2,3,16,-1.1623169617865805
-0.03938317532829511,-0.6847612866099692,0,2,23,-1.4258223630585893
-1.4573037586354334,1.0081674475125064,0,2,13,-1.4319275705012477
-1.1028236128086488,-0.6847612866099692,1,3,29,-0.8667623497648542
-1.280063685722041,1.0081674475125064,2,2,24,-1.1595321086167454
1.7330175538056276,-1.249070864650791,1,2,16,-0.8870452817156055
-0.7483434669818643,-0.12045170856914231,1,2,20,1.2323934578059086
0.13785689758509714,1.5724770255533285,3,2,28,-0.6146169980600814
-0.7483434669818643,0.4438578694716796,1,3,30,1.9122209186323178
-0.571103394068472,-0.12045170856914231,3,3,14,0.8083169925385083
0.13785689758509714,-0.6847612866099692,3,2,30,-0.587605753683502
0.31509697049848945,-2.37769002073244,1,2,25,-1.1709896922262109
0.669577116325274,0.4438578694716796,0,2,28,0.46389361106920135
-1.6345438315488257,1.5724770255533285,1,3,17,-0.059821058567163084
1.2012973350654508,-2.37769002073244,2,3,33,1.916496924217492
-1.6345438315488257,1.0081674475125064,3,2,36,0.7666667822432653
1.378537407978843,-0.12045170856914231,2,2,25,-0.07586754621945606
-0.21662324824168738,1.5724770255533285,0,3,40,1.231711679859382
0.13785689758509714,1.0081674475125064,3,2,27,-0.3275936869041778
-0.3938633211550796,1.0081674475125064,1,2,25,0.7365337664685778
0.13785689758509714,1.0081674475125064,1,2,24,-0.33157533837325787
-0.03938317532829511,-1.249070864650791,3,3,30,1.9124568143808938
1.0240572621520585,-1.249070864650791,2,2,22,1.7618770355690183
0.8468171892386662,1.0081674475125064,3,2,31,-1.1621987394708366
1.378537407978843,0.4438578694716796,0,3,16,0.5290816409557119
0.8468171892386662,1.0081674475125064,2,2,25,-0.903518579890292
0.31509697049848945,1.0081674475125064,0,3,16,-1.1408008077135947
-0.03938317532829511,-0.12045170856914231,3,2,20,-0.3491377753412184
-1.6345438315488257,1.0081674475125064,2,2,11,-1.1408008077135947
0.8468171892386662,-1.249070864650791,3,2,44,0.5499410967272101
0.8468171892386662,1.0081674475125064,3,2,19,-0.3368502691911831
-1.4573037586354334,-0.12045170856914231,0,3,11,-0.8808114243980082
1.0240572621520585,-0.6847612866099692,3,2,23,0.2500048646997456
-1.6345438315488257,-0.12045170856914231,3,1,12,1.2316094800257749
-0.7483434669818643,-1.249070864650791,3,3,16,-0.5914825275137123
-1.280063685722041,0.4438578694716796,1,3,17,-0.8818821369443489
1.5557774808922353,-0.12045170856914231,2,2,24,0.7291552251700801
-0.03938317532829511,-2.37769002073244,2,3,33,-0.5914713579936655
-0.9255835398952564,0.4438578694716796,3,3,29,1.3560801567647291
1.2012973350654508,0.4438578694716796,0,2,42,1.9790040483466662
0.31509697049848945,-0.12045170856914231,0,1,28,-0.36990452344890445
-1.6345438315488257,0.4438578694716796,3,3,25,-0.8687328990770613
-0.7483434669818643,-0.6847612866099692,3,3,16,-0.35137953636610864
-1.1028236128086488,1.5724770255533285,2,3,11,1.3560320265410748
1.7330175538056276,-0.12045170856914231,0,2,34,-0.36990452344890445
-1.4573037586354334,-0.12045170856914231,3,2,35,1.3594781839652677
0.4923370434118817,-0.12045170856914231,1,3,25,-0.6201639634364818
1.2012973350654508,1.0081674475125064,1,2,15,1.8111839858398162
0.8468171892386662,-2.37769002073244,3,2,35,1.3559126113348559
0.31509697049848945,0.4438578694716796,2,2,26,-1.4261975703494791
-1.280063685722041,-0.6847612866099692,0,2,11,0.5239107277602412
1.7330175538056276,0.4438578694716796,2,2,47,1.8110369499750834
-1.4573037586354334,1.5724770255533285,0,2,25,0.4322465847191703
-0.21662324824168738,1.0081674475125064,2,2,15,0.5206849876205665
0.8468171892386662,1.0081674475125064,0,2,20,-1.4319208062047908
-1.4573037586354334,-0.12045170856914231,2,2,29,1.912002535138855
0.13785689758509714,-0.6847612866099692,3,1,30,-1.1623052606414752
1.2012973350654508,1.5724770255533285,1,3,16,-0.02919322755399216
-0.7483434669818643,-1.249070864650791,2,2,24,-1.429883185179157
1.5557774808922353,-2.37769002073244,3,3,31,1.35591789772931
-0.9255835398952564,1.5724770255533285,1,3,12,-0.6079322267098303
0.31509697049848945,-0.12045170856914231,3,1,29,0.466907098301234
-0.3938633211550796,-0.6847612866099692,1,2,13,0.2232134208670431
-1.1028236128086488,0.4438578694716796,0,2,11,-1.1479643725828161
-0.03938317532829511,-0.6847612866099692,3,3,29,1.2698380826961733
-0.7483434669818643,-0.12045170856914231,2,3,23,1.9122649123305802
1.5557774808922353,-1.249070864650791,1,1,24,-1.4333105686974517
0.4923370434118817,0.4438578694716796,1,2,26,0.529085508363714
-1.280063685722041,-2.37769002073244,0,2,36,0.16459678957289112
1.0240572621520585,1.0081674475125064,1,3,31,-0.8900841467730833
0.8468171892386662,0.4438578694716796,3,3,18,-0.013639446525529727
-0.03938317532829511,-0.6847612866099692,0,3,27,-1.4333366359588113
-0.21662324824168738,1.0081674475125064,3,3,24,-0.31335513689787176
1.5557774808922353,0.4438578694716796,2,3,17,-0.08091822734638071
0.31509697049848945,1.5724770255533285,2,2,28,-0.059821058567163084
-0.03938317532829511,-0.6847612866099692,2,1,27,-1.4225911801999649
-0.571103394068472,1.5724770255533285,0,3,10,-0.8990489130721684
1.2012973350654508,-1.8133804426916131,3,2,31,1.3553404432897143
-0.571103394068472,-0.6847612866099692,1,2,32,-0.8667924526405341
-0.7483434669818643,-2.37769002073244,2,3,37,0.6978936854523393
-0.7483434669818643,1.5724770255533285,1,3,32,-1.4261709154969155
0.13785689758509714,-0.12045170856914231,2,2,24,0.5499410967272101
-0.03938317532829511,-0.6847612866099692,3,2,24,-0.8698873896451393
-0.03938317532829511,-0.6847612866099692,3,3,17,-0.3338394834589547
1.7330175538056276,1.0081674475125064,0,2,26,0.5290952538764312
0.8468171892386662,-1.249070864650791,3,2,28,-0.8687172448550081
1.2012973350654508,0.4438578694716796,2,2,20,-0.903530292031157
-0.03938317532829511,1.0081674475125064,2,2,45,0.21739973184587777
0.13785689758509714,-1.8133804426916131,0,1,35,1.291869446061331
0.4923370434118817,1.5724770255533285,0,2,43,0.19554950887918976
-1.4573037586354334,0.4438578694716796,2,2,13,0.2174645183077042
-0.21662324824168738,1.0081674475125064,3,2,25,0.4637702730413146
1.7330175538056276,1.0081674475125064,3,2,21,1.3953116433614183
-1.4573037586354334,1.5724770255533285,2,3,11,0.4589310062044651
-0.9255835398952564,0.4438578694716796,3,2,37,1.8366473674596142
1.0240572621520585,0.4438578694716796,0,3,29,-0.8838350006815158
-0.7483434669818643,-1.249070864650791,0,2,20,0.46498483200499025
-1.6345438315488257,1.5724770255533285,3,2,22,0.16414368329335655
-1.1028236128086488,-0.12045170856914231,2,3,31,0.24547634876371896
-0.21662324824168738,-0.12045170856914231,2,3,25,1.3594115442340937
0.31509697049848945,0.4438578694716796,2,2,22,0.18884286647190018
-0.21662324824168738,-1.249070864650791,0,3,16,0.16413965325986832
-0.571103394068472,1.0081674475125064,0,3,22,1.7656020677482942
0.8468171892386662,-0.6847612866099692,1,3,26,-1.4225911801999649
-0.9255835398952564,0.4438578694716796,3,2,10,-1.4297945936862142
1.0240572621520585,0.4438578694716796,0,2,43,0.8083779110250608
0.31509697049848945,-0.12045170856914231,3,1,19,-0.8912708957487012
-1.6345438315488257,-0.12045170856914231,1,2,28,0.46544658327006444
-0.7483434669818643,-0.12045170856914231,0,3,19,-0.8925524838933124
-0.03938317532829511,1.5724770255533285,3,2,20,-0.8900816006994701
-1.6345438315488257,0.4438578694716796,1,3,14,-0.3693266601984078
-1.1028236128086488,-0.12045170856914231,3,2,42,2.0321542038200344
0.669577116325274,1.5724770255533285,2,3,25,0.7348835537291831
-0.9255835398952564,0.4438578694716796,1,2,16,1.3666685077174665
-0.7483434669818643,0.4438578694716796,1,2,22,-0.059163920529551925
-0.03938317532829511,-0.6847612866099692,1,2,21,-0.0698547477187347
0.31509697049848945,-1.8133804426916131,0,3,37,1.8642332453188002
1.5557774808922353,0.4438578694716796,2,1,17,-0.5901778104255154
-1.280063685722041,-0.6847612866099692,3,2,15,1.1898971531618239
1.0240572621520585,-0.12045170856914231,0,1,12,-1.4319299570694328
-1.6345438315488257,0.4438578694716796,3,3,28,0.7989313580950358
-0.03938317532829511,-0.6847612866099692,0,2,16,-1.4225911801999649
-0.03938317532829511,-0.6847612866099692,3,2,14,-1.431929884278029
-0.21662324824168738,0.4438578694716796,3,3,18,-1.4251732559750445
-1.280063685722041,1.5724770255533285,2,3,11,-0.3491615024245493
-1.1028236128086488,0.4438578694716796,1,2,33,0.24991512294331508
0.4923370434118817,-2.37769002073244,2,2,28,-1.4225911801999649
-1.280063685722041,1.0081674475125064,2,3,16,-1.1552152352347624
0.8468171892386662,-0.6847612866099692,0,2,29,-0.08167558123134129
0.13785689758509714,-0.12045170856914231,3,2,26,-1.433346084523725
-1.6345438315488257,0.4438578694716796,3,2,14,-0.6186604657947057
-1.6345438315488257,1.5724770255533285,2,2,36,0.47492063856421024
1.7330175538056276,-0.6847612866099692,1,3,24,-0.9168176674238434
-0.3938633211550796,-0.12045170856914231,2,3,11,-1.1634517857203421
1.0240572621520585,0.4438578694716796,0,1,27,-1.1704457978837333
-0.9255835398952564,0.4438578694716796,2,2,26,1.86439429655994
-0.7483434669818643,1.0081674475125064,3,2,17,-0.0809124845163229
-0.21662324824168738,0.4438578694716796,2,2,14,-0.6061297234025219
0.669577116325274,-0.6847612866099692,1,3,30,0.48857103027800114
1.0240572621520585,1.0081674475125064,2,3,21,-0.3696710878693706
0.13785689758509714,1.0081674475125064,1,2,35,0.24273168276965879
0.31509697049848945,1.0081674475125064,3,2,29,-0.03520358164514674
0.31509697049848945,0.4438578694716796,1,3,21,0.7993562172136409
-0.9255835398952564,-0.12045170856914231,1,3,16,-1.1408008077135947
0.669577116325274,1.5724770255533285,1,3,24,-1.1562292962667968
1.7330175538056276,-0.6847612866099692,0,3,18,1.2722154760457276
1.378537407978843,-1.249070864650791,3,2,24,-0.10012849874732559
-0.571103394068472,0.4438578694716796,1,2,21,-0.9034472894816377
1.0240572621520585,-1.8133804426916131,0,2,32,-0.35205495909700907
-0.03938317532829511,0.4438578694716796,0,3,14,-1.433143623775214
-0.9255835398952564,0.4438578694716796,1,2,19,-1.4298185021296312
-0.7483434669818643,1.0081674475125064,1,1,27,1.7653196338241492
-1.6345438315488257,-1.249070864650791,1,2,21,-0.606433975218046
-0.21662324824168738,1.5724770255533285,3,3,13,0.20266374294730158
-0.03938317532829511,1.5724770255533285,0,2,21,-1.4339347580681054
1.378537407978843,0.4438578694716796,2,2,27,-1.163419922985866
0.13785689758509714,0.4438578694716796,1,1,28,-1.433154801178826
-1.1028236128086488,1.5724770255533285,0,3,34,0.8082638325795035
1.2012973350654508,-1.249070864650791,3,2,18,0.13321907396935928
1.7330175538056276,-1.249070864650791,1,2,37,0.7738899171009433
-0.21662324824168738,1.0081674475125064,2,2,13,-0.3132544810718136
0.4923370434118817,0.4438578694716796,1,3,18,-1.430159297845238
1.5557774808922353,1.0081674475125064,3,2,31,-0.052121906151493466
0.4923370434118817,-0.12045170856914231,3,3,24,0.8317313189965294
1.0240572621520585,0.4438578694716796,2,3,42,1.9163968856774867
0.669577116325274,0.4438578694716796,3,2,21,-0.07702312480559825
-0.3938633211550796,1.0081674475125064,0,2,32,1.8753478488397977
-0.21662324824168738,1.0081674475125064,2,3,17,0.19292386385505458
-0.3938633211550796,-0.6847612866099692,3,2,22,-0.5915743749340793
-1.1028236128086488,1.5724770255533285,3,1,27,0.243094680580679
1.2012973350654508,1.0081674475125064,0,2,24,-0.03541086387705848
0.4923370434118817,1.0081674475125064,3,2,47,0.5499410967272101
1.5557774808922353,0.4438578694716796,0,2,17,-0.08157090370956328
1.5557774808922353,0.4438578694716796,1,2,27,-0.06023155733956573
-0.3938633211550796,1.5724770255533285,1,3,16,-0.29542975892510165
-0.571103394068472,-0.12045170856914231,1,3,22,1.3665717603996106
-1.1028236128086488,1.0081674475125064,3,2,36,0.2169462880144909
1.2012973350654508,0.4438578694716796,2,3,15,0.45922888287680164
-0.03938317532829511,-0.6847612866099692,2,2,17,-0.029076460315675602
0.8468171892386662,-0.12045170856914231,0,2,26,-0.5914709531751324
-1.6345438315488257,1.0081674475125064,0,2,15,0.529321349804672
1.2012973350654508,-0.6847612866099692,1,2,30,0.46371761658555827
-0.3938633211550796,-0.12045170856914231,3,2,20,0.5211453010341364
0.31509697049848945,0.4438578694716796,2,3,26,-0.5901325652374491
0.669577116325274,0.4438578694716796,1,3,22,1.3953116433614183
-1.1028236128086488,1.5724770255533285,1,3,44,1.2318743137872448
-1.1028236128086488,-1.249070864650791,1,3,26,1.9123998912392066
-0.03938317532829511,-0.12045170856914231,3,2,14,1.3953116433614183
-0.03938317532829511,0.4438578694716796,3,2,26,-0.5875694490329272
0.13785689758509714,1.5724770255533285,2,3,19,-0.33686946519274324
1.7330175538056276,1.0081674475125064,2,2,25,-1.1536026333404887
0.8468171892386662,-2.37769002073244,2,2,36,-0.8929569936655998
1.2012973350654508,0.4438578694716796,0,2,29,-1.1615050746781197
0.13785689758509714,1.0081674475125064,1,2,24,-0.05212748470963296
-0.03938317532829511,0.4438578694716796,1,2,29,-0.8900809520844251
-0.9255835398952564,-0.12045170856914231,2,3,10,-0.06986649612531674
1.378537407978843,0.4438578694716796,1,2,18,-1.1480818707151246
-0.03938317532829511,-0.6847612866099692,1,2,17,0.5209463539125062
0.13785689758509714,0.4438578694716796,1,2,16,0.4750102765143053
-1.4573037586354334,-0.12045170856914231,0,2,10,-0.878268042876871
0.669577116325274,-0.12045170856914231,3,2,22,-0.3135610673740473
1.7330175538056276,-1.8133804426916131,2,2,39,0.8024237942931611
-0.7483434669818643,0.4438578694716796,1,2,22,-0.3132574229789326
-0.571103394068472,-0.12045170856914231,2,2,18,-0.12921317442820626
0.13785689758509714,1.5724770255533285,1,3,25,-1.432937908080975
1.378537407978843,-0.12045170856914231,2,2,20,-1.1510466415524663
1.7330175538056276,-0.12045170856914231,0,2,24,-1.1779532751507151
-1.4573037586354334,1.0081674475125064,3,2,19,0.46364647960890304
1.5557774808922353,1.0081674475125064,3,3,25,-0.6366319757767572
1.0240572621520585,1.0081674475125064,2,2,36,1.7614283910970776
1.7330175538056276,1.0081674475125064,3,3,17,-0.8590104438110509
0.31509697049848945,0.4438578694716796,2,3,23,-0.30828235519781083
-0.571103394068472,-0.12045170856914231,3,3,12,-0.8590104438110509
-0.03938317532829511,-0.6847612866099692,3,3,17,-0.3274230562747879
0.8468171892386662,1.0081674475125064,2,2,36,0.5499410967272101
-0.7483434669818643,0.4438578694716796,0,3,28,-0.6146710423634285
1.5557774808922353,1.5724770255533285,2,2,32,-0.8699078363575364
1.7330175538056276,1.0081674475125064,0,2,30,-0.03516657968630044
0.669577116325274,-2.37769002073244,1,2,31,-0.622559368847835
0.13785689758509714,-0.12045170856914231,3,2,32,-0.5915717432742976
0.13785689758509714,-1.8133804426916131,3,3,40,1.8237134555659869
-1.4573037586354334,1.0081674475125064,2,2,15,-0.9035238148228312
-0.21662324824168738,-0.6847612866099692,3,3,17,-0.8590104438110509
-0.571103394068472,-0.6847612866099692,0,2,22,-1.4308596475316326
0.31509697049848945,-2.37769002073244,0,2,48,-1.1674694782558246
-0.3938633211550796,-0.6847612866099692,3,2,43,0.26815084012254925
0.4923370434118817,1.5724770255533285,2,3,25,1.8598997012556626
-1.1028236128086488,1.0081674475125064,3,2,10,-1.1595119112127228
-0.571103394068472,1.0081674475125064,2,3,25,-0.33158581361329675
0.8468171892386662,1.5724770255533285,3,2,30,1.2918825902429034
1.378537407978843,-0.12045170856914231,2,3,25,-0.33162537024750466
-1.4573037586354334,1.0081674475125064,3,3,24,-0.8667654865490803
-0.21662324824168738,-0.6847612866099692,1,2,27,-0.311583297468156
-1.1028236128086488,0.4438578694716796,0,2,11,-1.1408008077135947
0.669577116325274,-0.12045170856914231,2,2,25,1.2768662038528753
1.378537407978843,-1.249070864650791,2,3,16,-0.8687328990770613
